INFO: 01/16/2021 02:22:39 epoch 0, shard 0, rewards train 0.55859375, rewards val 0.6992681962025317
INFO: 01/16/2021 02:25:33 epoch 0, shard 1, rewards train 0.6904088854789734, rewards val 0.763251582278481
INFO: 01/16/2021 02:28:28 epoch 1, shard 0, rewards train 0.736397385597229, rewards val 0.7760087025316456
INFO: 01/16/2021 02:31:21 epoch 1, shard 1, rewards train 0.7526872754096985, rewards val 0.7944026898734177
INFO: 01/16/2021 02:34:16 epoch 2, shard 0, rewards train 0.7745733857154846, rewards val 0.7729430379746836
INFO: 01/16/2021 02:37:09 epoch 2, shard 1, rewards train 0.790115237236023, rewards val 0.8129944620253164
INFO: 01/16/2021 02:40:04 epoch 3, shard 0, rewards train 0.8013076186180115, rewards val 0.8238726265822784
INFO: 01/16/2021 02:42:58 epoch 3, shard 1, rewards train 0.8080950975418091, rewards val 0.8580893987341772
INFO: 01/16/2021 02:45:53 epoch 4, shard 0, rewards train 0.8230828642845154, rewards val 0.8606606012658228
INFO: 01/16/2021 02:48:48 epoch 4, shard 1, rewards train 0.8274878263473511, rewards val 0.864814082278481
INFO: 01/16/2021 02:51:42 epoch 5, shard 0, rewards train 0.8413397669792175, rewards val 0.8643196202531646
INFO: 01/16/2021 02:54:35 epoch 5, shard 1, rewards train 0.8398714661598206, rewards val 0.8661985759493671
INFO: 01/16/2021 02:57:29 epoch 6, shard 0, rewards train 0.8424755930900574, rewards val 0.8814280063291139
INFO: 01/16/2021 03:00:23 epoch 6, shard 1, rewards train 0.855330228805542, rewards val 0.854628164556962
INFO: 01/16/2021 03:03:17 epoch 7, shard 0, rewards train 0.8501219153404236, rewards val 0.8777689873417721
INFO: 01/16/2021 03:06:11 epoch 7, shard 1, rewards train 0.8605385422706604, rewards val 0.8782634493670886
INFO: 01/16/2021 03:09:05 epoch 8, shard 0, rewards train 0.8572418093681335, rewards val 0.8716376582278481
INFO: 01/16/2021 03:11:59 epoch 8, shard 1, rewards train 0.8647772669792175, rewards val 0.8704509493670886
INFO: 01/16/2021 03:14:53 epoch 9, shard 0, rewards train 0.8725343346595764, rewards val 0.8818235759493671
INFO: 01/16/2021 03:17:48 epoch 9, shard 1, rewards train 0.8695977330207825, rewards val 0.885185917721519
INFO: 01/16/2021 03:20:41 epoch 10, shard 0, rewards train 0.875831127166748, rewards val 0.8946795886075949
INFO: 01/16/2021 03:23:34 epoch 10, shard 1, rewards train 0.8800697922706604, rewards val 0.8820213607594937
INFO: 01/16/2021 03:26:33 epoch 11, shard 0, rewards train 0.8772439956665039, rewards val 0.900810917721519
INFO: 01/16/2021 03:29:28 epoch 11, shard 1, rewards train 0.8827570676803589, rewards val 0.8896360759493671
INFO: 01/16/2021 03:32:22 epoch 12, shard 0, rewards train 0.883366584777832, rewards val 0.9018987341772152
INFO: 01/16/2021 03:35:16 epoch 12, shard 1, rewards train 0.8851950168609619, rewards val 0.910996835443038
INFO: 01/16/2021 03:38:10 epoch 13, shard 0, rewards train 0.8887134194374084, rewards val 0.910996835443038
INFO: 01/16/2021 03:41:03 epoch 13, shard 1, rewards train 0.888325572013855, rewards val 0.9077333860759493
INFO: 01/16/2021 03:43:57 epoch 14, shard 0, rewards train 0.8905695676803589, rewards val 0.8838014240506329
INFO: 01/16/2021 03:46:51 epoch 14, shard 1, rewards train 0.8817874789237976, rewards val 0.9097112341772152
INFO: 01/16/2021 03:49:44 epoch 15, shard 0, rewards train 0.8908743262290955, rewards val 0.9131724683544303
INFO: 01/16/2021 03:52:39 epoch 15, shard 1, rewards train 0.8923149108886719, rewards val 0.9088212025316456
INFO: 01/16/2021 03:55:33 epoch 16, shard 0, rewards train 0.8893505930900574, rewards val 0.8987341772151899
INFO: 01/16/2021 03:58:28 epoch 16, shard 1, rewards train 0.895583987236023, rewards val 0.9125791139240507
INFO: 01/16/2021 04:01:23 epoch 17, shard 0, rewards train 0.8973570466041565, rewards val 0.9178204113924051
INFO: 01/16/2021 04:04:16 epoch 17, shard 1, rewards train 0.9017619490623474, rewards val 0.9177215189873418
INFO: 01/16/2021 04:07:10 epoch 18, shard 0, rewards train 0.8948360085487366, rewards val 0.9050632911392406
INFO: 01/16/2021 04:10:05 epoch 18, shard 1, rewards train 0.8969969153404236, rewards val 0.9119857594936709
INFO: 01/16/2021 04:13:00 epoch 19, shard 0, rewards train 0.8965259194374084, rewards val 0.9142602848101266
INFO: 01/16/2021 04:15:54 epoch 19, shard 1, rewards train 0.9034519195556641, rewards val 0.9241495253164557
INFO: 01/16/2021 04:18:48 epoch 20, shard 0, rewards train 0.9054743051528931, rewards val 0.9009098101265823
INFO: 01/16/2021 04:21:42 epoch 20, shard 1, rewards train 0.900459885597229, rewards val 0.912381329113924
INFO: 01/16/2021 04:24:36 epoch 21, shard 0, rewards train 0.9027870297431946, rewards val 0.9114912974683544
INFO: 01/16/2021 04:27:30 epoch 21, shard 1, rewards train 0.9050310254096985, rewards val 0.9187104430379747
INFO: 01/16/2021 04:30:24 epoch 22, shard 0, rewards train 0.8976340889930725, rewards val 0.9208860759493671
INFO: 01/16/2021 04:33:18 epoch 22, shard 1, rewards train 0.9057513475418091, rewards val 0.9282041139240507
INFO: 01/16/2021 04:36:11 epoch 23, shard 0, rewards train 0.9032302498817444, rewards val 0.9144580696202531
INFO: 01/16/2021 04:39:05 epoch 23, shard 1, rewards train 0.9126219153404236, rewards val 0.9229628164556962
INFO: 01/16/2021 04:41:59 epoch 24, shard 0, rewards train 0.911624550819397, rewards val 0.9248417721518988
INFO: 01/16/2021 04:44:53 epoch 24, shard 1, rewards train 0.9049479365348816, rewards val 0.924940664556962
INFO: 01/16/2021 04:47:47 epoch 25, shard 0, rewards train 0.8992409110069275, rewards val 0.9219738924050633
INFO: 01/16/2021 04:50:41 epoch 25, shard 1, rewards train 0.902205228805542, rewards val 0.9193037974683544
INFO: 01/16/2021 04:53:37 epoch 26, shard 0, rewards train 0.9030917286872864, rewards val 0.9148536392405063
INFO: 01/16/2021 04:56:31 epoch 26, shard 1, rewards train 0.9144503474235535, rewards val 0.9232594936708861
INFO: 01/16/2021 04:59:25 epoch 27, shard 0, rewards train 0.919852614402771, rewards val 0.9257318037974683
INFO: 01/16/2021 05:02:18 epoch 27, shard 1, rewards train 0.9141733050346375, rewards val 0.928006329113924
INFO: 01/16/2021 05:05:13 epoch 28, shard 0, rewards train 0.9122617244720459, rewards val 0.9232594936708861
INFO: 01/16/2021 05:08:06 epoch 28, shard 1, rewards train 0.9176086187362671, rewards val 0.928995253164557
INFO: 01/16/2021 05:11:00 epoch 29, shard 0, rewards train 0.919714093208313, rewards val 0.9304786392405063
INFO: 01/16/2021 05:13:52 epoch 29, shard 1, rewards train 0.9212378263473511, rewards val 0.9127768987341772
INFO: 01/16/2021 05:16:46 epoch 30, shard 0, rewards train 0.9158355593681335, rewards val 0.9298852848101266
INFO: 01/16/2021 05:19:39 epoch 30, shard 1, rewards train 0.9141455888748169, rewards val 0.9328520569620253
INFO: 01/16/2021 05:22:33 epoch 31, shard 0, rewards train 0.9193539619445801, rewards val 0.936807753164557
INFO: 01/16/2021 05:25:32 epoch 31, shard 1, rewards train 0.9204620718955994, rewards val 0.9385878164556962
INFO: 01/16/2021 05:28:27 epoch 32, shard 0, rewards train 0.932263970375061, rewards val 0.9299841772151899
INFO: 01/16/2021 05:31:20 epoch 32, shard 1, rewards train 0.9195478558540344, rewards val 0.9435324367088608
INFO: 01/16/2021 05:34:14 epoch 33, shard 0, rewards train 0.9254211187362671, rewards val 0.9312697784810127
INFO: 01/16/2021 05:37:07 epoch 33, shard 1, rewards train 0.916361927986145, rewards val 0.928995253164557
INFO: 01/16/2021 05:40:02 epoch 34, shard 0, rewards train 0.9247838854789734, rewards val 0.9208860759493671
INFO: 01/16/2021 05:42:55 epoch 34, shard 1, rewards train 0.9226784110069275, rewards val 0.9421479430379747
INFO: 01/16/2021 05:45:50 epoch 35, shard 0, rewards train 0.9307956695556641, rewards val 0.9306764240506329
INFO: 01/16/2021 05:48:44 epoch 35, shard 1, rewards train 0.925919771194458, rewards val 0.9451147151898734
INFO: 01/16/2021 05:51:38 epoch 36, shard 0, rewards train 0.9262245297431946, rewards val 0.924248417721519
INFO: 01/16/2021 05:54:33 epoch 36, shard 1, rewards train 0.925365686416626, rewards val 0.9353243670886076
INFO: 01/16/2021 05:57:26 epoch 37, shard 0, rewards train 0.9251440763473511, rewards val 0.9314675632911392
INFO: 01/16/2021 06:00:20 epoch 37, shard 1, rewards train 0.9297705888748169, rewards val 0.9432357594936709
INFO: 01/16/2021 06:03:14 epoch 38, shard 0, rewards train 0.928080677986145, rewards val 0.9361155063291139
INFO: 01/16/2021 06:06:08 epoch 38, shard 1, rewards train 0.9325132966041565, rewards val 0.9419501582278481
INFO: 01/16/2021 06:09:02 epoch 39, shard 0, rewards train 0.9269171357154846, rewards val 0.9190071202531646
INFO: 01/16/2021 06:11:56 epoch 39, shard 1, rewards train 0.9279144406318665, rewards val 0.9339398734177216
INFO: 01/16/2021 06:14:50 epoch 40, shard 0, rewards train 0.9306848645210266, rewards val 0.9295886075949367
INFO: 01/16/2021 06:17:45 epoch 40, shard 1, rewards train 0.9306017160415649, rewards val 0.9328520569620253
INFO: 01/16/2021 06:20:40 epoch 41, shard 0, rewards train 0.9295766949653625, rewards val 0.9386867088607594
INFO: 01/16/2021 06:23:34 epoch 41, shard 1, rewards train 0.9283854365348816, rewards val 0.9236550632911392
INFO: 01/16/2021 06:26:28 epoch 42, shard 0, rewards train 0.9243960380554199, rewards val 0.9375
INFO: 01/16/2021 06:29:22 epoch 42, shard 1, rewards train 0.9204620718955994, rewards val 0.9360166139240507
INFO: 01/16/2021 06:32:16 epoch 43, shard 0, rewards train 0.9313774108886719, rewards val 0.9272151898734177
INFO: 01/16/2021 06:42:05 epoch 43, shard 1, rewards train 0.926196813583374, rewards val 0.9331487341772152
INFO: 01/16/2021 06:45:01 epoch 44, shard 0, rewards train 0.9309064745903015, rewards val 0.9404667721518988
INFO: 01/16/2021 06:54:49 epoch 44, shard 1, rewards train 0.9307125210762024, rewards val 0.9420490506329114
INFO: 01/16/2021 06:57:43 epoch 45, shard 0, rewards train 0.9329565763473511, rewards val 0.9384889240506329
