INFO: 01/15/2021 07:39:55 epoch 28, shard 0, rewards train 0.9533897638320923, rewards val 0.9631495334620336
INFO: 01/15/2021 07:43:38 epoch 28, shard 1, rewards train 0.9635029435157776, rewards val 0.9669451817889317
INFO: 01/15/2021 07:47:18 epoch 29, shard 0, rewards train 0.9599111080169678, rewards val 0.9627272361647362
INFO: 01/15/2021 07:51:02 epoch 29, shard 1, rewards train 0.9601191282272339, rewards val 0.9674831081081081
INFO: 01/15/2021 07:54:46 epoch 30, shard 0, rewards train 0.9617443084716797, rewards val 0.9651554456241958
INFO: 01/15/2021 07:58:30 epoch 30, shard 1, rewards train 0.9552067518234253, rewards val 0.9599722490347491
INFO: 01/15/2021 08:02:15 epoch 31, shard 0, rewards train 0.960699200630188, rewards val 0.9663167631917633
INFO: 01/15/2021 08:05:56 epoch 31, shard 1, rewards train 0.9546740651130676, rewards val 0.9659849581724581
INFO: 01/15/2021 08:09:43 epoch 32, shard 0, rewards train 0.9657891392707825, rewards val 0.9674831081081081
INFO: 01/15/2021 08:13:28 epoch 32, shard 1, rewards train 0.9607599377632141, rewards val 0.962304938867439
INFO: 01/15/2021 08:17:07 epoch 33, shard 0, rewards train 0.9624841213226318, rewards val 0.9659950128700128
INFO: 01/15/2021 08:20:51 epoch 33, shard 1, rewards train 0.9630488157272339, rewards val 0.9672669321106822
INFO: 01/15/2021 08:24:29 epoch 34, shard 0, rewards train 0.9633828401565552, rewards val 0.9691722972972973
INFO: 01/15/2021 08:28:08 epoch 34, shard 1, rewards train 0.9646468162536621, rewards val 0.9667390604890606
INFO: 01/15/2021 08:31:52 epoch 35, shard 0, rewards train 0.9622972011566162, rewards val 0.9611436212998714
INFO: 01/15/2021 08:35:33 epoch 35, shard 1, rewards train 0.9641932249069214, rewards val 0.9685388513513513
INFO: 01/15/2021 08:39:18 epoch 36, shard 0, rewards train 0.9662034511566162, rewards val 0.968101472007722
INFO: 01/15/2021 08:42:59 epoch 36, shard 1, rewards train 0.9609972238540649, rewards val 0.9697956885456885
INFO: 01/15/2021 08:46:37 epoch 37, shard 0, rewards train 0.9621803760528564, rewards val 0.9671613577863578
INFO: 01/15/2021 08:50:18 epoch 37, shard 1, rewards train 0.9620324373245239, rewards val 0.96526101994852
INFO: 01/15/2021 08:54:03 epoch 38, shard 0, rewards train 0.9601478576660156, rewards val 0.966211188867439
INFO: 01/15/2021 08:57:45 epoch 38, shard 1, rewards train 0.961371660232544, rewards val 0.9654671412483912
INFO: 01/15/2021 09:01:29 epoch 39, shard 0, rewards train 0.9570406079292297, rewards val 0.9598666747104247
INFO: 01/15/2021 09:05:14 epoch 39, shard 1, rewards train 0.9574751257896423, rewards val 0.9637880067567568
INFO: 01/15/2021 09:08:59 epoch 40, shard 0, rewards train 0.9551154971122742, rewards val 0.9630389317889317
INFO: 01/15/2021 09:12:45 epoch 40, shard 1, rewards train 0.9636406898498535, rewards val 0.9610430743243243
INFO: 01/15/2021 09:16:28 epoch 41, shard 0, rewards train 0.9630775451660156, rewards val 0.9656782898970399
INFO: 01/15/2021 09:20:13 epoch 41, shard 1, rewards train 0.9585211277008057, rewards val 0.9638835263835264
INFO: 01/15/2021 09:23:59 epoch 42, shard 0, rewards train 0.9625339508056641, rewards val 0.9620787081724581
INFO: 01/15/2021 09:27:41 epoch 42, shard 1, rewards train 0.96125328540802, rewards val 0.9691722972972973
INFO: 01/15/2021 09:31:26 epoch 43, shard 0, rewards train 0.9610745906829834, rewards val 0.9631495334620336
INFO: 01/15/2021 09:35:11 epoch 43, shard 1, rewards train 0.9640054702758789, rewards val 0.9689561212998714
INFO: 01/15/2021 09:38:50 epoch 44, shard 0, rewards train 0.9664604663848877, rewards val 0.968533824002574
INFO: 01/15/2021 09:42:31 epoch 44, shard 1, rewards train 0.9688387513160706, rewards val 0.9716960263835264
INFO: 01/15/2021 09:46:13 epoch 45, shard 0, rewards train 0.9628594517707825, rewards val 0.9720127493564993
INFO: 01/15/2021 09:49:53 epoch 45, shard 1, rewards train 0.9681285619735718, rewards val 0.9686343709781209
INFO: 01/15/2021 09:53:38 epoch 46, shard 0, rewards train 0.9679588079452515, rewards val 0.96916726994852
INFO: 01/15/2021 09:57:24 epoch 46, shard 1, rewards train 0.9690561294555664, rewards val 0.9712787564350065
INFO: 01/15/2021 10:01:03 epoch 47, shard 0, rewards train 0.9663420915603638, rewards val 0.9713893581081081
INFO: 01/15/2021 10:04:42 epoch 47, shard 1, rewards train 0.9687994718551636, rewards val 0.9673775337837838
INFO: 01/15/2021 10:08:26 epoch 48, shard 0, rewards train 0.9645073413848877, rewards val 0.9679054054054054
INFO: 01/15/2021 10:12:11 epoch 48, shard 1, rewards train 0.9664030075073242, rewards val 0.9698962355212355
INFO: 01/15/2021 10:15:55 epoch 49, shard 0, rewards train 0.9671504497528076, rewards val 0.9750794321106822
INFO: 01/15/2021 10:19:37 epoch 49, shard 1, rewards train 0.9666591286659241, rewards val 0.9690566682754183
INFO: 01/15/2021 10:23:20 epoch 50, shard 0, rewards train 0.9677438735961914, rewards val 0.9684232223294723
INFO: 01/15/2021 10:27:08 epoch 50, shard 1, rewards train 0.9673198461532593, rewards val 0.971273729086229
INFO: 01/15/2021 10:30:48 epoch 51, shard 0, rewards train 0.9667143225669861, rewards val 0.9690616956241958
INFO: 01/15/2021 10:34:29 epoch 51, shard 1, rewards train 0.9600206613540649, rewards val 0.9635668034105533
INFO: 01/15/2021 10:38:09 epoch 52, shard 0, rewards train 0.9637877941131592, rewards val 0.9719122023809524
INFO: 01/15/2021 10:41:52 epoch 52, shard 1, rewards train 0.9679219126701355, rewards val 0.9733852155727155
INFO: 01/15/2021 10:45:37 epoch 53, shard 0, rewards train 0.9678699970245361, rewards val 0.9686343709781209
INFO: 01/15/2021 10:49:12 epoch 53, shard 1, rewards train 0.9638774394989014, rewards val 0.9664223375160876
INFO: 01/15/2021 10:52:54 epoch 54, shard 0, rewards train 0.9602957963943481, rewards val 0.9639891007078507
INFO: 01/15/2021 10:56:37 epoch 54, shard 1, rewards train 0.9659785032272339, rewards val 0.9705397361647362
INFO: 01/15/2021 11:00:17 epoch 55, shard 0, rewards train 0.9658966064453125, rewards val 0.9681064993564993
INFO: 01/15/2021 11:04:01 epoch 55, shard 1, rewards train 0.9660968780517578, rewards val 0.968619288931789
INFO: 01/15/2021 11:07:47 epoch 56, shard 0, rewards train 0.969321608543396, rewards val 0.9666334861647362
INFO: 01/15/2021 11:11:28 epoch 56, shard 1, rewards train 0.9646564722061157, rewards val 0.9657788368725869
INFO: 01/15/2021 11:15:13 epoch 57, shard 0, rewards train 0.9632052779197693, rewards val 0.9647281209781209
INFO: 01/15/2021 11:18:47 epoch 57, shard 1, rewards train 0.9642524123191833, rewards val 0.9633606821106822
INFO: 01/15/2021 11:22:33 epoch 58, shard 0, rewards train 0.9648329019546509, rewards val 0.9657888915701417
INFO: 01/15/2021 11:26:20 epoch 58, shard 1, rewards train 0.962851345539093, rewards val 0.9714848777348777
INFO: 01/15/2021 11:30:04 epoch 59, shard 0, rewards train 0.9651100635528564, rewards val 0.9719172297297297
INFO: 01/15/2021 11:33:48 epoch 59, shard 1, rewards train 0.9672510027885437, rewards val 0.9733952702702703
INFO: 01/15/2021 11:37:32 epoch 60, shard 0, rewards train 0.9674463272094727, rewards val 0.9692678169240668
INFO: 01/15/2021 11:41:13 epoch 60, shard 1, rewards train 0.9664223790168762, rewards val 0.9689611486486487
INFO: 01/15/2021 11:44:55 epoch 61, shard 0, rewards train 0.9666255712509155, rewards val 0.9698057432432432
INFO: 01/15/2021 11:48:37 epoch 61, shard 1, rewards train 0.9672606587409973, rewards val 0.9688455196267696
INFO: 01/15/2021 11:52:17 epoch 62, shard 0, rewards train 0.9666972160339355, rewards val 0.9694890202702703
INFO: 01/15/2021 11:55:59 epoch 62, shard 1, rewards train 0.9678923487663269, rewards val 0.972972972972973
INFO: 01/15/2021 11:59:39 epoch 63, shard 0, rewards train 0.9660757780075073, rewards val 0.9718116554054054
INFO: 01/16/2021 12:03:15 epoch 63, shard 1, rewards train 0.9696378111839294, rewards val 0.9739130871943371
INFO: 01/16/2021 12:06:59 epoch 64, shard 0, rewards train 0.9673965573310852, rewards val 0.9740186615186615
INFO: 01/16/2021 12:10:38 epoch 64, shard 1, rewards train 0.9683851599693298, rewards val 0.9681165540540541
INFO: 01/16/2021 12:14:20 epoch 65, shard 0, rewards train 0.9696565270423889, rewards val 0.9696901142213642
INFO: 01/16/2021 12:18:06 epoch 65, shard 1, rewards train 0.9676851630210876, rewards val 0.972339527027027
INFO: 01/16/2021 12:21:52 epoch 66, shard 0, rewards train 0.9697749018669128, rewards val 0.9709670608108109
INFO: 01/16/2021 12:25:38 epoch 66, shard 1, rewards train 0.9709102511405945, rewards val 0.9739181145431146
INFO: 01/16/2021 12:29:24 epoch 67, shard 0, rewards train 0.9691035747528076, rewards val 0.9722339527027027
INFO: 01/16/2021 12:33:13 epoch 67, shard 1, rewards train 0.9661560654640198, rewards val 0.9734958172458174
INFO: 01/16/2021 12:36:57 epoch 68, shard 0, rewards train 0.9706532955169678, rewards val 0.9753861003861004
INFO: 01/16/2021 12:40:42 epoch 68, shard 1, rewards train 0.971699595451355, rewards val 0.9687399453024452
INFO: 01/16/2021 12:44:24 epoch 69, shard 0, rewards train 0.9696269035339355, rewards val 0.9721283783783784
INFO: 01/16/2021 12:48:11 epoch 69, shard 1, rewards train 0.9654167890548706, rewards val 0.9700068371943371
INFO: 01/16/2021 12:51:55 epoch 70, shard 0, rewards train 0.9696378111839294, rewards val 0.9722289253539255
INFO: 01/16/2021 12:55:40 epoch 70, shard 1, rewards train 0.9686025381088257, rewards val 0.9687449726512227
INFO: 01/16/2021 12:59:27 epoch 71, shard 0, rewards train 0.9670912623405457, rewards val 0.9692778716216216
INFO: 01/16/2021 01:03:05 epoch 71, shard 1, rewards train 0.9695199131965637, rewards val 0.9696901142213642
INFO: 01/16/2021 01:06:40 epoch 72, shard 0, rewards train 0.9691331386566162, rewards val 0.9745515604890606
INFO: 01/16/2021 01:10:21 epoch 72, shard 1, rewards train 0.9695888161659241, rewards val 0.9747526544401545
INFO: 01/16/2021 01:14:09 epoch 73, shard 0, rewards train 0.9685319662094116, rewards val 0.9739130871943371
INFO: 01/16/2021 01:17:53 epoch 73, shard 1, rewards train 0.9706143736839294, rewards val 0.9732796412483912
INFO: 01/16/2021 01:21:34 epoch 74, shard 0, rewards train 0.9711953401565552, rewards val 0.97307351994852
INFO: 01/16/2021 01:25:19 epoch 74, shard 1, rewards train 0.9753788113594055, rewards val 0.9725355936293436
INFO: 01/16/2021 01:29:00 epoch 75, shard 0, rewards train 0.9703463912010193, rewards val 0.9747627091377092
INFO: 01/16/2021 01:32:44 epoch 75, shard 1, rewards train 0.9693816900253296, rewards val 0.9720228040540541
INFO: 01/16/2021 01:36:28 epoch 76, shard 0, rewards train 0.9687983393669128, rewards val 0.9680009250321749
INFO: 01/16/2021 01:40:14 epoch 76, shard 1, rewards train 0.964805006980896, rewards val 0.96916726994852
INFO: 01/16/2021 01:43:57 epoch 77, shard 0, rewards train 0.9671504497528076, rewards val 0.9658994932432432
INFO: 01/16/2021 01:47:40 epoch 77, shard 1, rewards train 0.9659193158149719, rewards val 0.9710726351351351
INFO: 01/16/2021 01:51:22 epoch 78, shard 0, rewards train 0.9625822305679321, rewards val 0.9628328104890606
INFO: 01/16/2021 01:55:07 epoch 78, shard 1, rewards train 0.9650115966796875, rewards val 0.9686343709781209
INFO: 01/16/2021 01:58:50 epoch 79, shard 0, rewards train 0.9698044657707214, rewards val 0.9704241071428572
INFO: 01/16/2021 02:02:26 epoch 79, shard 1, rewards train 0.9699438810348511, rewards val 0.9716960263835264
INFO: 01/16/2021 02:06:05 epoch 80, shard 0, rewards train 0.9695879817008972, rewards val 0.9716005067567568
INFO: 01/16/2021 02:09:51 epoch 80, shard 1, rewards train 0.9683555960655212, rewards val 0.9720177767052768
INFO: 01/16/2021 02:13:34 epoch 81, shard 0, rewards train 0.9714708924293518, rewards val 0.9757128780566281
INFO: 01/16/2021 02:17:07 epoch 81, shard 1, rewards train 0.9731398820877075, rewards val 0.9726461953024452
INFO: 01/16/2021 02:20:52 epoch 82, shard 0, rewards train 0.9707109928131104, rewards val 0.9689611486486487
INFO: 01/16/2021 02:24:40 epoch 82, shard 1, rewards train 0.9692633152008057, rewards val 0.9715854247104247
INFO: 01/16/2021 02:28:27 epoch 83, shard 0, rewards train 0.9717855453491211, rewards val 0.9741342905405406
INFO: 01/16/2021 02:32:11 epoch 83, shard 1, rewards train 0.969963788986206, rewards val 0.9732746138996139
INFO: 01/16/2021 02:35:52 epoch 84, shard 0, rewards train 0.9622193574905396, rewards val 0.9698007158944659
INFO: 01/16/2021 02:39:38 epoch 84, shard 1, rewards train 0.9708908796310425, rewards val 0.9720228040540541
INFO: 01/16/2021 02:43:21 epoch 85, shard 0, rewards train 0.9716688394546509, rewards val 0.9746621621621622
INFO: 01/16/2021 02:47:03 epoch 85, shard 1, rewards train 0.9744220972061157, rewards val 0.9784578104890606
INFO: 01/16/2021 02:50:48 epoch 86, shard 0, rewards train 0.9732668399810791, rewards val 0.9752956081081081
INFO: 01/16/2021 02:54:35 epoch 86, shard 1, rewards train 0.9723802208900452, rewards val 0.9715854247104247
INFO: 01/16/2021 02:58:17 epoch 87, shard 0, rewards train 0.9735423922538757, rewards val 0.9750744047619048
INFO: 01/16/2021 03:02:03 epoch 87, shard 1, rewards train 0.9728342890739441, rewards val 0.9727618243243243
INFO: 01/16/2021 03:05:45 epoch 88, shard 0, rewards train 0.9749146699905396, rewards val 0.9743454391891891
INFO: 01/16/2021 03:09:31 epoch 88, shard 1, rewards train 0.9712358117103577, rewards val 0.975612331081081
INFO: 01/16/2021 03:13:12 epoch 89, shard 0, rewards train 0.9744100570678711, rewards val 0.9745565878378378
INFO: 01/16/2021 03:16:50 epoch 89, shard 1, rewards train 0.9715613126754761, rewards val 0.9736013915701417
INFO: 01/16/2021 03:20:26 epoch 90, shard 0, rewards train 0.9668452143669128, rewards val 0.9680109797297297
INFO: 01/16/2021 03:24:03 epoch 90, shard 1, rewards train 0.9680101871490479, rewards val 0.9713893581081081
INFO: 01/16/2021 03:27:52 epoch 91, shard 0, rewards train 0.9683341383934021, rewards val 0.9745515604890606
INFO: 01/16/2021 03:31:41 epoch 91, shard 1, rewards train 0.9719067215919495, rewards val 0.9764468709781209
INFO: 01/16/2021 03:35:23 epoch 92, shard 0, rewards train 0.9745097160339355, rewards val 0.9773015202702703
INFO: 01/16/2021 03:38:57 epoch 92, shard 1, rewards train 0.9727450013160706, rewards val 0.976130148005148
INFO: 01/16/2021 03:42:40 epoch 93, shard 0, rewards train 0.9712342023849487, rewards val 0.9774070945945946
INFO: 01/16/2021 03:46:25 epoch 93, shard 1, rewards train 0.9735838174819946, rewards val 0.9776986808236808
INFO: 01/16/2021 03:50:04 epoch 94, shard 0, rewards train 0.9748554825782776, rewards val 0.9761402027027027
INFO: 01/16/2021 03:53:45 epoch 94, shard 1, rewards train 0.9746884703636169, rewards val 0.9756022763835264
INFO: 01/16/2021 03:57:23 epoch 95, shard 0, rewards train 0.9758616089820862, rewards val 0.9783522361647362
INFO: 01/16/2021 04:01:06 epoch 95, shard 1, rewards train 0.974066972732544, rewards val 0.9777187902187903
INFO: 01/16/2021 04:04:50 epoch 96, shard 0, rewards train 0.9701004028320312, rewards val 0.9716960263835264
INFO: 01/16/2021 04:08:36 epoch 96, shard 1, rewards train 0.9727353453636169, rewards val 0.9755067567567568
INFO: 01/16/2021 04:12:18 epoch 97, shard 0, rewards train 0.976719856262207, rewards val 0.9792018581081081
INFO: 01/16/2021 04:16:02 epoch 97, shard 1, rewards train 0.9732286930084229, rewards val 0.9765625
INFO: 01/16/2021 04:19:46 epoch 98, shard 0, rewards train 0.9749832153320312, rewards val 0.972957890926641
