INFO: 01/23/2021 10:51:18 epoch 0, shard 0, rewards train 0.61788010597229, rewards val 0.7768987341772152
INFO: 01/23/2021 10:54:38 epoch 0, shard 1, rewards train 0.7706117033958435, rewards val 0.775810917721519
INFO: 01/23/2021 10:57:40 epoch 1, shard 0, rewards train 0.785710334777832, rewards val 0.7933148734177216
INFO: 01/23/2021 11:00:41 epoch 1, shard 1, rewards train 0.8041888475418091, rewards val 0.8422666139240507
INFO: 01/23/2021 11:03:41 epoch 2, shard 0, rewards train 0.8276540040969849, rewards val 0.8594738924050633
INFO: 01/23/2021 11:06:42 epoch 2, shard 1, rewards train 0.85086989402771, rewards val 0.876681170886076
INFO: 01/23/2021 11:09:42 epoch 3, shard 0, rewards train 0.8681848645210266, rewards val 0.8950751582278481
INFO: 01/23/2021 11:12:42 epoch 3, shard 1, rewards train 0.877299427986145, rewards val 0.9030854430379747
INFO: 01/23/2021 11:15:42 epoch 4, shard 0, rewards train 0.8813995718955994, rewards val 0.8984375
INFO: 01/23/2021 11:18:43 epoch 4, shard 1, rewards train 0.885250449180603, rewards val 0.8980419303797469
INFO: 01/23/2021 11:21:42 epoch 5, shard 0, rewards train 0.8968029618263245, rewards val 0.9178204113924051
INFO: 01/23/2021 11:24:44 epoch 5, shard 1, rewards train 0.9007092118263245, rewards val 0.9155458860759493
INFO: 01/23/2021 11:27:44 epoch 6, shard 0, rewards train 0.9011247754096985, rewards val 0.9187104430379747
INFO: 01/23/2021 11:30:44 epoch 6, shard 1, rewards train 0.9069979786872864, rewards val 0.916435917721519
INFO: 01/23/2021 11:33:50 epoch 7, shard 0, rewards train 0.9035904407501221, rewards val 0.9153481012658228
INFO: 01/23/2021 11:36:50 epoch 7, shard 1, rewards train 0.905280351638794, rewards val 0.9090189873417721
INFO: 01/23/2021 11:39:51 epoch 8, shard 0, rewards train 0.9093528389930725, rewards val 0.9166337025316456
INFO: 01/23/2021 11:42:53 epoch 8, shard 1, rewards train 0.907718300819397, rewards val 0.9265229430379747
