INFO: 01/22/2021 10:30:18 epoch 0, shard 0, rewards train 0.5572362542152405, rewards val 0.7057950949367089
INFO: 01/22/2021 10:35:17 epoch 0, shard 1, rewards train 0.689106822013855, rewards val 0.7467365506329114
INFO: 01/22/2021 10:40:09 epoch 1, shard 0, rewards train 0.7400820255279541, rewards val 0.7524723101265823
INFO: 01/22/2021 10:44:52 epoch 1, shard 1, rewards train 0.7579233050346375, rewards val 0.7846123417721519
INFO: 01/22/2021 10:49:33 epoch 2, shard 0, rewards train 0.771276593208313, rewards val 0.7752175632911392
INFO: 01/22/2021 10:54:15 epoch 2, shard 1, rewards train 0.7811669111251831, rewards val 0.8238726265822784
INFO: 01/22/2021 10:58:57 epoch 3, shard 0, rewards train 0.7884806990623474, rewards val 0.8143789556962026
INFO: 01/22/2021 11:03:39 epoch 3, shard 1, rewards train 0.800504207611084, rewards val 0.8215981012658228
INFO: 01/22/2021 11:08:22 epoch 4, shard 0, rewards train 0.8184840679168701, rewards val 0.846815664556962
INFO: 01/22/2021 11:13:05 epoch 4, shard 1, rewards train 0.8280695676803589, rewards val 0.8533425632911392
INFO: 01/22/2021 11:17:47 epoch 5, shard 0, rewards train 0.8313663601875305, rewards val 0.8497824367088608
INFO: 01/22/2021 11:22:29 epoch 5, shard 1, rewards train 0.8396221399307251, rewards val 0.861056170886076
INFO: 01/22/2021 11:27:12 epoch 6, shard 0, rewards train 0.8431681990623474, rewards val 0.8699564873417721
INFO: 01/22/2021 11:31:55 epoch 6, shard 1, rewards train 0.846187949180603, rewards val 0.8698575949367089
INFO: 01/22/2021 11:36:38 epoch 7, shard 0, rewards train 0.8537788391113281, rewards val 0.8734177215189873
INFO: 01/22/2021 11:41:20 epoch 7, shard 1, rewards train 0.8527260422706604, rewards val 0.8791534810126582
INFO: 01/22/2021 11:46:01 epoch 8, shard 0, rewards train 0.856660008430481, rewards val 0.8717365506329114
INFO: 01/22/2021 11:50:43 epoch 8, shard 1, rewards train 0.8551362752914429, rewards val 0.8742088607594937
INFO: 01/22/2021 11:55:26 epoch 9, shard 0, rewards train 0.8593472838401794, rewards val 0.857001582278481
INFO: 01/22/2021 12:00:08 epoch 9, shard 1, rewards train 0.863835334777832, rewards val 0.8738132911392406
INFO: 01/22/2021 12:04:50 epoch 10, shard 0, rewards train 0.8630872964859009, rewards val 0.881131329113924
INFO: 01/22/2021 12:09:32 epoch 10, shard 1, rewards train 0.8549423813819885, rewards val 0.8513647151898734
INFO: 01/22/2021 12:14:14 epoch 11, shard 0, rewards train 0.8640846610069275, rewards val 0.879746835443038
INFO: 01/22/2021 12:18:55 epoch 11, shard 1, rewards train 0.8618683218955994, rewards val 0.8746044303797469
INFO: 01/22/2021 12:23:37 epoch 12, shard 0, rewards train 0.8638076186180115, rewards val 0.8712420886075949
INFO: 01/22/2021 12:28:20 epoch 12, shard 1, rewards train 0.863419771194458, rewards val 0.8838014240506329
INFO: 01/22/2021 12:33:01 epoch 13, shard 0, rewards train 0.8655529618263245, rewards val 0.8633306962025317
INFO: 01/22/2021 12:37:46 epoch 13, shard 1, rewards train 0.8721742033958435, rewards val 0.8920094936708861
INFO: 01/22/2021 12:42:33 epoch 14, shard 0, rewards train 0.8682956695556641, rewards val 0.8845925632911392
INFO: 01/22/2021 12:47:14 epoch 14, shard 1, rewards train 0.8670766949653625, rewards val 0.8878560126582279
INFO: 01/22/2021 12:51:57 epoch 15, shard 0, rewards train 0.8749169111251831, rewards val 0.887559335443038
INFO: 01/22/2021 12:56:38 epoch 15, shard 1, rewards train 0.8714538812637329, rewards val 0.8793512658227848
INFO: 01/22/2021 01:01:20 epoch 16, shard 0, rewards train 0.8784352540969849, rewards val 0.8978441455696202
INFO: 01/22/2021 01:06:02 epoch 16, shard 1, rewards train 0.8802914619445801, rewards val 0.8971518987341772
INFO: 01/22/2021 01:10:45 epoch 17, shard 0, rewards train 0.8741965889930725, rewards val 0.8725276898734177
INFO: 01/22/2021 01:15:25 epoch 17, shard 1, rewards train 0.8789616823196411, rewards val 0.8830102848101266
INFO: 01/22/2021 01:20:06 epoch 18, shard 0, rewards train 0.8718140721321106, rewards val 0.8920094936708861
INFO: 01/22/2021 01:24:48 epoch 18, shard 1, rewards train 0.8811502456665039, rewards val 0.895371835443038
INFO: 01/22/2021 01:29:29 epoch 19, shard 0, rewards train 0.8791002035140991, rewards val 0.8909216772151899
INFO: 01/22/2021 01:34:13 epoch 19, shard 1, rewards train 0.8781028389930725, rewards val 0.8866693037974683
INFO: 01/22/2021 01:38:55 epoch 20, shard 0, rewards train 0.8742796778678894, rewards val 0.8901305379746836
INFO: 01/22/2021 01:43:38 epoch 20, shard 1, rewards train 0.8770778179168701, rewards val 0.8838014240506329
INFO: 01/22/2021 01:48:19 epoch 21, shard 0, rewards train 0.8806238770484924, rewards val 0.888943829113924
INFO: 01/22/2021 01:53:01 epoch 21, shard 1, rewards train 0.8782413601875305, rewards val 0.8981408227848101
INFO: 01/22/2021 01:57:44 epoch 22, shard 0, rewards train 0.882951021194458, rewards val 0.897745253164557
INFO: 01/22/2021 02:02:27 epoch 22, shard 1, rewards train 0.8818982839584351, rewards val 0.899129746835443
INFO: 01/22/2021 02:07:09 epoch 23, shard 0, rewards train 0.88602614402771, rewards val 0.8992286392405063
INFO: 01/22/2021 02:11:52 epoch 23, shard 1, rewards train 0.8859430551528931, rewards val 0.8958662974683544
INFO: 01/22/2021 02:16:36 epoch 24, shard 0, rewards train 0.8861092925071716, rewards val 0.9029865506329114
INFO: 01/22/2021 02:21:18 epoch 24, shard 1, rewards train 0.8822306990623474, rewards val 0.8945806962025317
INFO: 01/22/2021 02:26:00 epoch 25, shard 0, rewards train 0.8835328221321106, rewards val 0.8973496835443038
INFO: 01/22/2021 02:30:43 epoch 25, shard 1, rewards train 0.88602614402771, rewards val 0.8956685126582279
INFO: 01/22/2021 02:35:25 epoch 26, shard 0, rewards train 0.885749101638794, rewards val 0.8968552215189873
INFO: 01/22/2021 02:40:16 epoch 26, shard 1, rewards train 0.8868018388748169, rewards val 0.8845925632911392
INFO: 01/22/2021 02:44:57 epoch 27, shard 0, rewards train 0.8836159110069275, rewards val 0.9018987341772152
INFO: 01/22/2021 02:49:42 epoch 27, shard 1, rewards train 0.883782148361206, rewards val 0.9003164556962026
INFO: 01/22/2021 02:54:24 epoch 28, shard 0, rewards train 0.8909574747085571, rewards val 0.9073378164556962
INFO: 01/22/2021 02:59:06 epoch 28, shard 1, rewards train 0.8892675042152405, rewards val 0.8933939873417721
INFO: 01/22/2021 03:03:50 epoch 29, shard 0, rewards train 0.8868295550346375, rewards val 0.8931962025316456
INFO: 01/22/2021 03:08:32 epoch 29, shard 1, rewards train 0.8878822922706604, rewards val 0.8976463607594937
INFO: 01/22/2021 03:13:15 epoch 30, shard 0, rewards train 0.8789893388748169, rewards val 0.8917128164556962
INFO: 01/22/2021 03:18:00 epoch 30, shard 1, rewards train 0.8860815763473511, rewards val 0.8993275316455697
INFO: 01/22/2021 03:22:42 epoch 31, shard 0, rewards train 0.886441707611084, rewards val 0.904568829113924
INFO: 01/22/2021 03:27:25 epoch 31, shard 1, rewards train 0.8862754702568054, rewards val 0.8824169303797469
INFO: 01/22/2021 03:32:07 epoch 32, shard 0, rewards train 0.8833111524581909, rewards val 0.896756329113924
INFO: 01/22/2021 03:36:49 epoch 32, shard 1, rewards train 0.8882147669792175, rewards val 0.8994264240506329
INFO: 01/22/2021 03:41:31 epoch 33, shard 0, rewards train 0.8858599066734314, rewards val 0.8968552215189873
INFO: 01/22/2021 03:46:13 epoch 33, shard 1, rewards train 0.8860815763473511, rewards val 0.8997231012658228
INFO: 01/22/2021 03:50:55 epoch 34, shard 0, rewards train 0.8921210169792175, rewards val 0.9017998417721519
INFO: 01/22/2021 03:55:37 epoch 34, shard 1, rewards train 0.8917608857154846, rewards val 0.9027887658227848
INFO: 01/22/2021 04:00:20 epoch 35, shard 0, rewards train 0.8931183218955994, rewards val 0.9051621835443038
INFO: 01/22/2021 04:05:04 epoch 35, shard 1, rewards train 0.892370343208313, rewards val 0.8980419303797469
INFO: 01/22/2021 04:09:48 epoch 36, shard 0, rewards train 0.8931737542152405, rewards val 0.9078322784810127
INFO: 01/22/2021 04:14:32 epoch 36, shard 1, rewards train 0.891816258430481, rewards val 0.8998219936708861
INFO: 01/22/2021 04:19:13 epoch 37, shard 0, rewards train 0.88211989402771, rewards val 0.9000197784810127
INFO: 01/22/2021 04:23:56 epoch 37, shard 1, rewards train 0.8891844153404236, rewards val 0.9027887658227848
INFO: 01/22/2021 04:28:38 epoch 38, shard 0, rewards train 0.889295220375061, rewards val 0.8958662974683544
INFO: 01/22/2021 04:33:22 epoch 38, shard 1, rewards train 0.8935338854789734, rewards val 0.8924050632911392
INFO: 01/22/2021 04:38:08 epoch 39, shard 0, rewards train 0.891954779624939, rewards val 0.9075356012658228
INFO: 01/22/2021 04:42:54 epoch 39, shard 1, rewards train 0.8939494490623474, rewards val 0.9007120253164557
INFO: 01/22/2021 04:47:37 epoch 40, shard 0, rewards train 0.8945035338401794, rewards val 0.9053599683544303
INFO: 01/22/2021 04:52:19 epoch 40, shard 1, rewards train 0.8957779407501221, rewards val 0.906942246835443
INFO: 01/22/2021 04:57:03 epoch 41, shard 0, rewards train 0.8886580467224121, rewards val 0.8916139240506329
INFO: 01/22/2021 05:01:46 epoch 41, shard 1, rewards train 0.889433741569519, rewards val 0.896064082278481
INFO: 01/22/2021 05:06:29 epoch 42, shard 0, rewards train 0.8938940763473511, rewards val 0.9046677215189873
INFO: 01/22/2021 05:11:12 epoch 42, shard 1, rewards train 0.8938940763473511, rewards val 0.890625
INFO: 01/22/2021 05:15:55 epoch 43, shard 0, rewards train 0.8933953642845154, rewards val 0.9094145569620253
INFO: 01/22/2021 05:20:37 epoch 43, shard 1, rewards train 0.8986314535140991, rewards val 0.9033821202531646
INFO: 01/22/2021 05:25:19 epoch 44, shard 0, rewards train 0.8955562710762024, rewards val 0.9065466772151899
INFO: 01/22/2021 05:30:00 epoch 44, shard 1, rewards train 0.8955562710762024, rewards val 0.8965585443037974
INFO: 01/22/2021 05:34:42 epoch 45, shard 0, rewards train 0.891456127166748, rewards val 0.9084256329113924
INFO: 01/22/2021 05:39:24 epoch 45, shard 1, rewards train 0.8872174024581909, rewards val 0.8870648734177216
INFO: 01/22/2021 05:44:04 epoch 46, shard 0, rewards train 0.894392728805542, rewards val 0.9025909810126582
INFO: 01/22/2021 05:48:48 epoch 46, shard 1, rewards train 0.8958056569099426, rewards val 0.9056566455696202
INFO: 01/22/2021 05:53:30 epoch 47, shard 0, rewards train 0.8962488770484924, rewards val 0.9044699367088608
INFO: 01/22/2021 05:58:15 epoch 47, shard 1, rewards train 0.896692156791687, rewards val 0.9070411392405063
INFO: 01/22/2021 06:02:57 epoch 48, shard 0, rewards train 0.8964428305625916, rewards val 0.907931170886076
INFO: 01/22/2021 06:07:39 epoch 48, shard 1, rewards train 0.8962211608886719, rewards val 0.9135680379746836
INFO: 01/22/2021 06:12:22 epoch 49, shard 0, rewards train 0.8974955677986145, rewards val 0.9017009493670886
INFO: 01/22/2021 06:17:05 epoch 49, shard 1, rewards train 0.898160457611084, rewards val 0.908623417721519
INFO: 01/22/2021 06:21:53 epoch 50, shard 0, rewards train 0.896138072013855, rewards val 0.9068433544303798
INFO: 01/22/2021 06:26:36 epoch 50, shard 1, rewards train 0.8951961398124695, rewards val 0.9013053797468354
INFO: 01/22/2021 06:31:24 epoch 51, shard 0, rewards train 0.8980773687362671, rewards val 0.9120846518987342
INFO: 01/22/2021 06:36:07 epoch 51, shard 1, rewards train 0.895500898361206, rewards val 0.9081289556962026
INFO: 01/22/2021 06:40:59 epoch 52, shard 0, rewards train 0.8932291865348816, rewards val 0.9057555379746836
INFO: 01/22/2021 06:45:41 epoch 52, shard 1, rewards train 0.8944481611251831, rewards val 0.8955696202531646
INFO: 01/22/2021 06:50:29 epoch 53, shard 0, rewards train 0.8876052498817444, rewards val 0.897745253164557
INFO: 01/22/2021 06:55:12 epoch 53, shard 1, rewards train 0.8955562710762024, rewards val 0.8996242088607594
INFO: 01/22/2021 06:59:54 epoch 54, shard 0, rewards train 0.896969199180603, rewards val 0.9066455696202531
INFO: 01/22/2021 07:04:37 epoch 54, shard 1, rewards train 0.8987976312637329, rewards val 0.9182159810126582
INFO: 01/22/2021 07:09:25 epoch 55, shard 0, rewards train 0.897107720375061, rewards val 0.9080300632911392
INFO: 01/22/2021 07:14:08 epoch 55, shard 1, rewards train 0.8971354365348816, rewards val 0.9024920886075949
INFO: 01/22/2021 07:18:50 epoch 56, shard 0, rewards train 0.8935062289237976, rewards val 0.9030854430379747
INFO: 01/22/2021 07:23:34 epoch 56, shard 1, rewards train 0.8876606822013855, rewards val 0.8928006329113924
INFO: 01/22/2021 07:28:22 epoch 57, shard 0, rewards train 0.8934230804443359, rewards val 0.9053599683544303
INFO: 01/22/2021 07:33:03 epoch 57, shard 1, rewards train 0.8956671357154846, rewards val 0.9090189873417721
INFO: 01/22/2021 07:37:46 epoch 58, shard 0, rewards train 0.894946813583374, rewards val 0.8940862341772152
INFO: 01/22/2021 07:42:29 epoch 58, shard 1, rewards train 0.8923980593681335, rewards val 0.9084256329113924
INFO: 01/22/2021 07:47:18 epoch 59, shard 0, rewards train 0.9009031653404236, rewards val 0.9078322784810127
INFO: 01/22/2021 07:52:00 epoch 59, shard 1, rewards train 0.8987699747085571, rewards val 0.9124802215189873
INFO: 01/22/2021 07:56:50 epoch 60, shard 0, rewards train 0.897467851638794, rewards val 0.9023931962025317
INFO: 01/22/2021 08:01:33 epoch 60, shard 1, rewards train 0.887688398361206, rewards val 0.9067444620253164
INFO: 01/22/2021 08:06:21 epoch 61, shard 0, rewards train 0.8970800042152405, rewards val 0.9115901898734177
INFO: 01/22/2021 08:11:05 epoch 61, shard 1, rewards train 0.899268627166748, rewards val 0.9061511075949367
INFO: 01/22/2021 08:15:48 epoch 62, shard 0, rewards train 0.8917331695556641, rewards val 0.9094145569620253
INFO: 01/22/2021 08:20:36 epoch 62, shard 1, rewards train 0.8991023898124695, rewards val 0.9080300632911392
INFO: 01/22/2021 08:25:18 epoch 63, shard 0, rewards train 0.89774489402771, rewards val 0.9044699367088608
INFO: 01/22/2021 08:30:02 epoch 63, shard 1, rewards train 0.902759313583374, rewards val 0.9113924050632911
INFO: 01/22/2021 08:34:50 epoch 64, shard 0, rewards train 0.9038951396942139, rewards val 0.8999208860759493
INFO: 01/22/2021 08:39:42 epoch 64, shard 1, rewards train 0.8999612331390381, rewards val 0.9073378164556962
INFO: 01/22/2021 08:44:28 epoch 65, shard 0, rewards train 0.9005153179168701, rewards val 0.9098101265822784
INFO: 01/22/2021 08:49:16 epoch 65, shard 1, rewards train 0.8990469574928284, rewards val 0.9146558544303798
INFO: 01/22/2021 08:54:00 epoch 66, shard 0, rewards train 0.900182843208313, rewards val 0.8993275316455697
INFO: 01/22/2021 08:58:46 epoch 66, shard 1, rewards train 0.893977165222168, rewards val 0.9013053797468354
INFO: 01/22/2021 09:03:28 epoch 67, shard 0, rewards train 0.8966367244720459, rewards val 0.8995253164556962
INFO: 01/22/2021 09:08:12 epoch 67, shard 1, rewards train 0.8983266949653625, rewards val 0.909315664556962
INFO: 01/22/2021 09:12:53 epoch 68, shard 0, rewards train 0.8967198729515076, rewards val 0.9090189873417721
INFO: 01/22/2021 09:17:42 epoch 68, shard 1, rewards train 0.8990746736526489, rewards val 0.907931170886076
INFO: 01/22/2021 09:22:27 epoch 69, shard 0, rewards train 0.8963596820831299, rewards val 0.9097112341772152
INFO: 01/22/2021 09:27:14 epoch 69, shard 1, rewards train 0.9014295339584351, rewards val 0.9125791139240507
INFO: 01/22/2021 09:31:57 epoch 70, shard 0, rewards train 0.8960272669792175, rewards val 0.895371835443038
INFO: 01/22/2021 09:36:41 epoch 70, shard 1, rewards train 0.8995733857154846, rewards val 0.910996835443038
INFO: 01/22/2021 09:41:30 epoch 71, shard 0, rewards train 0.8990193009376526, rewards val 0.9107990506329114
INFO: 01/22/2021 09:46:12 epoch 71, shard 1, rewards train 0.8986314535140991, rewards val 0.9065466772151899
INFO: 01/22/2021 09:50:54 epoch 72, shard 0, rewards train 0.8998780846595764, rewards val 0.9118868670886076
INFO: 01/22/2021 09:55:42 epoch 72, shard 1, rewards train 0.9043938517570496, rewards val 0.9070411392405063
INFO: 01/22/2021 10:00:24 epoch 73, shard 0, rewards train 0.9020389914512634, rewards val 0.907931170886076
INFO: 01/22/2021 10:05:07 epoch 73, shard 1, rewards train 0.903950572013855, rewards val 0.9081289556962026
INFO: 01/22/2021 10:09:51 epoch 74, shard 0, rewards train 0.902759313583374, rewards val 0.9061511075949367
INFO: 01/22/2021 10:14:41 epoch 74, shard 1, rewards train 0.8947252035140991, rewards val 0.9046677215189873
INFO: 01/22/2021 10:19:30 epoch 75, shard 0, rewards train 0.8979665040969849, rewards val 0.9095134493670886
INFO: 01/22/2021 10:24:13 epoch 75, shard 1, rewards train 0.900736927986145, rewards val 0.9096123417721519
INFO: 01/22/2021 10:29:01 epoch 76, shard 0, rewards train 0.8981327414512634, rewards val 0.9072389240506329
INFO: 01/22/2021 10:33:43 epoch 76, shard 1, rewards train 0.8991578221321106, rewards val 0.9101068037974683
INFO: 01/22/2021 10:38:32 epoch 77, shard 0, rewards train 0.89522385597229, rewards val 0.8959651898734177
INFO: 01/22/2021 10:43:26 epoch 77, shard 1, rewards train 0.8896830677986145, rewards val 0.9052610759493671
INFO: 01/22/2021 10:48:10 epoch 78, shard 0, rewards train 0.8937832713127136, rewards val 0.9006131329113924
INFO: 01/22/2021 10:53:00 epoch 78, shard 1, rewards train 0.8991023898124695, rewards val 0.9085245253164557
INFO: 01/22/2021 10:57:43 epoch 79, shard 0, rewards train 0.8965259194374084, rewards val 0.9144580696202531
INFO: 01/22/2021 11:02:32 epoch 79, shard 1, rewards train 0.901374101638794, rewards val 0.9053599683544303
INFO: 01/22/2021 11:07:16 epoch 80, shard 0, rewards train 0.896553635597229, rewards val 0.9128757911392406
INFO: 01/22/2021 11:12:07 epoch 80, shard 1, rewards train 0.8984375, rewards val 0.9117879746835443
INFO: 01/22/2021 11:16:56 epoch 81, shard 0, rewards train 0.9043384194374084, rewards val 0.9139636075949367
INFO: 01/22/2021 11:21:41 epoch 81, shard 1, rewards train 0.8953069448471069, rewards val 0.9106012658227848
INFO: 01/22/2021 11:26:32 epoch 82, shard 0, rewards train 0.9003490805625916, rewards val 0.9016020569620253
INFO: 01/22/2021 11:31:23 epoch 82, shard 1, rewards train 0.8963320255279541, rewards val 0.8859770569620253
INFO: 01/22/2021 11:36:14 epoch 83, shard 0, rewards train 0.88211989402771, rewards val 0.8975474683544303
INFO: 01/22/2021 11:41:04 epoch 83, shard 1, rewards train 0.8873282074928284, rewards val 0.8955696202531646
INFO: 01/22/2021 11:45:50 epoch 84, shard 0, rewards train 0.894669771194458, rewards val 0.9072389240506329
INFO: 01/22/2021 11:50:44 epoch 84, shard 1, rewards train 0.8974401354789734, rewards val 0.9046677215189873
INFO: 01/22/2021 11:55:27 epoch 85, shard 0, rewards train 0.8864139914512634, rewards val 0.9071400316455697
INFO: 01/23/2021 12:00:10 epoch 85, shard 1, rewards train 0.8953069448471069, rewards val 0.9102056962025317
INFO: 01/23/2021 12:04:50 epoch 86, shard 0, rewards train 0.898853063583374, rewards val 0.9036787974683544
INFO: 01/23/2021 12:09:35 epoch 86, shard 1, rewards train 0.901291012763977, rewards val 0.9148536392405063
INFO: 01/23/2021 12:14:24 epoch 87, shard 0, rewards train 0.8960826396942139, rewards val 0.9107001582278481
INFO: 01/23/2021 12:19:14 epoch 87, shard 1, rewards train 0.8983820676803589, rewards val 0.9000197784810127
INFO: 01/23/2021 12:23:56 epoch 88, shard 0, rewards train 0.8921210169792175, rewards val 0.9018987341772152
INFO: 01/23/2021 12:28:41 epoch 88, shard 1, rewards train 0.8946974873542786, rewards val 0.909315664556962
INFO: 01/23/2021 12:33:43 epoch 89, shard 0, rewards train 0.9011247754096985, rewards val 0.9124802215189873
INFO: 01/23/2021 12:38:44 epoch 89, shard 1, rewards train 0.902759313583374, rewards val 0.9125791139240507
INFO: 01/23/2021 12:43:31 epoch 90, shard 0, rewards train 0.9009031653404236, rewards val 0.9082278481012658
INFO: 01/23/2021 12:48:14 epoch 90, shard 1, rewards train 0.897467851638794, rewards val 0.8971518987341772
INFO: 01/23/2021 12:53:04 epoch 91, shard 0, rewards train 0.8892397880554199, rewards val 0.9059533227848101
INFO: 01/23/2021 12:57:49 epoch 91, shard 1, rewards train 0.891040563583374, rewards val 0.8918117088607594
INFO: 01/23/2021 01:02:37 epoch 92, shard 0, rewards train 0.893700122833252, rewards val 0.9059533227848101
INFO: 01/23/2021 01:07:19 epoch 92, shard 1, rewards train 0.8958333134651184, rewards val 0.9005142405063291
INFO: 01/23/2021 01:12:02 epoch 93, shard 0, rewards train 0.89913010597229, rewards val 0.9102056962025317
INFO: 01/23/2021 01:16:52 epoch 93, shard 1, rewards train 0.8980496525764465, rewards val 0.9126780063291139
INFO: 01/23/2021 01:21:34 epoch 94, shard 0, rewards train 0.9015403389930725, rewards val 0.910996835443038
INFO: 01/23/2021 01:26:24 epoch 94, shard 1, rewards train 0.8988807797431946, rewards val 0.909315664556962
INFO: 01/23/2021 01:31:09 epoch 95, shard 0, rewards train 0.894946813583374, rewards val 0.906942246835443
INFO: 01/23/2021 01:36:00 epoch 95, shard 1, rewards train 0.8935893177986145, rewards val 0.9064477848101266
INFO: 01/23/2021 01:40:48 epoch 96, shard 0, rewards train 0.9006538391113281, rewards val 0.9057555379746836
INFO: 01/23/2021 01:45:33 epoch 96, shard 1, rewards train 0.9022883176803589, rewards val 0.9073378164556962
INFO: 01/23/2021 01:50:22 epoch 97, shard 0, rewards train 0.899268627166748, rewards val 0.907931170886076
INFO: 01/23/2021 01:55:13 epoch 97, shard 1, rewards train 0.8992131948471069, rewards val 0.9096123417721519
INFO: 01/23/2021 02:00:02 epoch 98, shard 0, rewards train 0.9006261229515076, rewards val 0.9022943037974683
INFO: 01/23/2021 02:04:44 epoch 98, shard 1, rewards train 0.9021497964859009, rewards val 0.907931170886076
INFO: 01/23/2021 02:09:29 epoch 99, shard 0, rewards train 0.8967475891113281, rewards val 0.9099090189873418
INFO: 01/23/2021 02:14:18 epoch 99, shard 1, rewards train 0.9006261229515076, rewards val 0.9177215189873418
INFO: 01/23/2021 02:19:08 epoch 100, shard 0, rewards train 0.897107720375061, rewards val 0.8958662974683544
INFO: 01/23/2021 02:23:51 epoch 100, shard 1, rewards train 0.900459885597229, rewards val 0.911689082278481
INFO: 01/23/2021 02:28:40 epoch 101, shard 0, rewards train 0.9067763686180115, rewards val 0.905557753164557
INFO: 01/23/2021 02:33:24 epoch 101, shard 1, rewards train 0.9033411145210266, rewards val 0.9138647151898734
