INFO: 01/14/2021 07:52:23 epoch 0, shard 0, rewards train 0.5810338854789734, rewards val 0.7603837025316456
INFO: 01/14/2021 10:26:53 epoch 20, shard 0, rewards train 0.9420434236526489, rewards val 0.9552017405063291
INFO: 01/14/2021 10:30:48 epoch 20, shard 1, rewards train 0.9450077414512634, rewards val 0.9532238924050633
INFO: 01/14/2021 10:34:41 epoch 21, shard 0, rewards train 0.9485538601875305, rewards val 0.9543117088607594
INFO: 01/14/2021 10:38:29 epoch 21, shard 1, rewards train 0.9475564956665039, rewards val 0.952432753164557
INFO: 01/14/2021 10:42:19 epoch 22, shard 0, rewards train 0.947611927986145, rewards val 0.952432753164557
INFO: 01/14/2021 10:46:13 epoch 22, shard 1, rewards train 0.9479720592498779, rewards val 0.9479825949367089
INFO: 01/14/2021 10:50:06 epoch 23, shard 0, rewards train 0.9463929533958435, rewards val 0.9540150316455697
INFO: 01/14/2021 10:53:58 epoch 23, shard 1, rewards train 0.9473903179168701, rewards val 0.951443829113924
INFO: 01/14/2021 10:57:50 epoch 24, shard 0, rewards train 0.9430407881736755, rewards val 0.9509493670886076
INFO: 01/14/2021 11:01:41 epoch 24, shard 1, rewards train 0.948249101638794, rewards val 0.9450158227848101
INFO: 01/14/2021 11:05:32 epoch 25, shard 0, rewards train 0.949080228805542, rewards val 0.9512460443037974
INFO: 01/14/2021 11:09:24 epoch 25, shard 1, rewards train 0.9498282074928284, rewards val 0.9540150316455697
INFO: 01/14/2021 11:13:18 epoch 26, shard 0, rewards train 0.9478612542152405, rewards val 0.9546083860759493
INFO: 01/14/2021 11:17:13 epoch 26, shard 1, rewards train 0.9389405846595764, rewards val 0.9546083860759493
INFO: 01/14/2021 11:21:11 epoch 27, shard 0, rewards train 0.946143627166748, rewards val 0.9553006329113924
INFO: 01/14/2021 11:25:05 epoch 27, shard 1, rewards train 0.9483322501182556, rewards val 0.9484770569620253
INFO: 01/14/2021 11:29:02 epoch 28, shard 0, rewards train 0.9492741823196411, rewards val 0.9447191455696202
INFO: 01/14/2021 11:32:56 epoch 28, shard 1, rewards train 0.9436502456665039, rewards val 0.9474881329113924
INFO: 01/14/2021 11:36:49 epoch 29, shard 0, rewards train 0.9503546357154846, rewards val 0.9575751582278481
INFO: 01/14/2021 11:40:43 epoch 29, shard 1, rewards train 0.949772834777832, rewards val 0.9552017405063291
INFO: 01/14/2021 11:44:35 epoch 30, shard 0, rewards train 0.9486092925071716, rewards val 0.9495648734177216
INFO: 01/14/2021 11:48:27 epoch 30, shard 1, rewards train 0.9478612542152405, rewards val 0.9549050632911392
INFO: 01/14/2021 11:52:20 epoch 31, shard 0, rewards train 0.9504654407501221, rewards val 0.9512460443037974
INFO: 01/14/2021 11:56:12 epoch 31, shard 1, rewards train 0.950548529624939, rewards val 0.9574762658227848
INFO: 01/15/2021 12:00:02 epoch 32, shard 0, rewards train 0.951102614402771, rewards val 0.9606408227848101
INFO: 01/15/2021 12:03:55 epoch 32, shard 1, rewards train 0.9534574747085571, rewards val 0.9565862341772152
INFO: 01/15/2021 12:07:49 epoch 33, shard 0, rewards train 0.9518229365348816, rewards val 0.9545094936708861
INFO: 01/15/2021 12:11:40 epoch 33, shard 1, rewards train 0.9511303305625916, rewards val 0.9566851265822784
INFO: 01/15/2021 12:15:35 epoch 34, shard 0, rewards train 0.9493849873542786, rewards val 0.9539161392405063
INFO: 01/15/2021 12:19:27 epoch 34, shard 1, rewards train 0.9496620297431946, rewards val 0.9558939873417721
INFO: 01/15/2021 12:23:21 epoch 35, shard 0, rewards train 0.949634313583374, rewards val 0.9534216772151899
INFO: 01/15/2021 12:27:15 epoch 35, shard 1, rewards train 0.9475564956665039, rewards val 0.9453125
INFO: 01/15/2021 12:31:11 epoch 36, shard 0, rewards train 0.9496065974235535, rewards val 0.9584651898734177
INFO: 01/15/2021 12:35:03 epoch 36, shard 1, rewards train 0.9514073729515076, rewards val 0.9593552215189873
INFO: 01/15/2021 12:38:57 epoch 37, shard 0, rewards train 0.9504931569099426, rewards val 0.9520371835443038
INFO: 01/15/2021 12:42:51 epoch 37, shard 1, rewards train 0.9467254281044006, rewards val 0.953817246835443
INFO: 01/15/2021 12:46:46 epoch 38, shard 0, rewards train 0.9513242244720459, rewards val 0.9527294303797469
INFO: 01/15/2021 12:50:38 epoch 38, shard 1, rewards train 0.949357271194458, rewards val 0.9545094936708861
INFO: 01/15/2021 12:54:32 epoch 39, shard 0, rewards train 0.9538729786872864, rewards val 0.9551028481012658
INFO: 01/15/2021 12:58:28 epoch 39, shard 1, rewards train 0.9519060254096985, rewards val 0.9399723101265823
INFO: 01/15/2021 01:02:22 epoch 40, shard 0, rewards train 0.9501052498817444, rewards val 0.9532238924050633
INFO: 01/15/2021 01:06:17 epoch 40, shard 1, rewards train 0.953402042388916, rewards val 0.9577729430379747
INFO: 01/15/2021 01:10:10 epoch 41, shard 0, rewards train 0.9517675042152405, rewards val 0.953817246835443
INFO: 01/15/2021 01:14:01 epoch 41, shard 1, rewards train 0.9462544322013855, rewards val 0.9597507911392406
INFO: 01/15/2021 01:17:57 epoch 42, shard 0, rewards train 0.9496620297431946, rewards val 0.9496637658227848
INFO: 01/15/2021 01:21:51 epoch 42, shard 1, rewards train 0.9484707713127136, rewards val 0.957871835443038
INFO: 01/15/2021 01:25:45 epoch 43, shard 0, rewards train 0.9516844153404236, rewards val 0.9577729430379747
INFO: 01/15/2021 01:29:36 epoch 43, shard 1, rewards train 0.954454779624939, rewards val 0.9568829113924051
INFO: 01/15/2021 01:33:31 epoch 44, shard 0, rewards train 0.9542885422706604, rewards val 0.9528283227848101
INFO: 01/15/2021 01:37:21 epoch 44, shard 1, rewards train 0.953402042388916, rewards val 0.9615308544303798
INFO: 01/15/2021 01:41:18 epoch 45, shard 0, rewards train 0.953956127166748, rewards val 0.9528283227848101
INFO: 01/15/2021 01:45:14 epoch 45, shard 1, rewards train 0.9510471820831299, rewards val 0.9570806962025317
INFO: 01/15/2021 01:49:07 epoch 46, shard 0, rewards train 0.9516844153404236, rewards val 0.9609375
INFO: 01/15/2021 01:53:06 epoch 46, shard 1, rewards train 0.9545655846595764, rewards val 0.9557950949367089
INFO: 01/15/2021 01:57:03 epoch 47, shard 0, rewards train 0.9519614577293396, rewards val 0.9551028481012658
INFO: 01/15/2021 02:00:59 epoch 47, shard 1, rewards train 0.9570589661598206, rewards val 0.9590585443037974
INFO: 01/15/2021 02:04:52 epoch 48, shard 0, rewards train 0.9509918093681335, rewards val 0.9568829113924051
INFO: 01/15/2021 02:08:43 epoch 48, shard 1, rewards train 0.9540392160415649, rewards val 0.9587618670886076
INFO: 01/15/2021 02:12:40 epoch 49, shard 0, rewards train 0.955978512763977, rewards val 0.9597507911392406
INFO: 01/15/2021 02:16:30 epoch 49, shard 1, rewards train 0.953402042388916, rewards val 0.9586629746835443
INFO: 01/15/2021 02:20:27 epoch 50, shard 0, rewards train 0.9545655846595764, rewards val 0.9615308544303798
INFO: 01/15/2021 02:24:23 epoch 50, shard 1, rewards train 0.9573637247085571, rewards val 0.9579707278481012
INFO: 01/15/2021 02:28:17 epoch 51, shard 0, rewards train 0.9584164619445801, rewards val 0.9593552215189873
INFO: 01/15/2021 02:32:11 epoch 51, shard 1, rewards train 0.9572805762290955, rewards val 0.9593552215189873
INFO: 01/15/2021 02:36:06 epoch 52, shard 0, rewards train 0.9530419111251831, rewards val 0.9540150316455697
INFO: 01/15/2021 02:40:01 epoch 52, shard 1, rewards train 0.9530419111251831, rewards val 0.9555973101265823
INFO: 01/15/2021 02:43:57 epoch 53, shard 0, rewards train 0.9565325975418091, rewards val 0.9586629746835443
INFO: 01/15/2021 02:47:50 epoch 53, shard 1, rewards train 0.954316258430481, rewards val 0.9594541139240507
INFO: 01/15/2021 02:51:44 epoch 54, shard 0, rewards train 0.9550642967224121, rewards val 0.9627175632911392
INFO: 01/15/2021 02:55:39 epoch 54, shard 1, rewards train 0.9565602540969849, rewards val 0.956190664556962
INFO: 01/15/2021 02:59:26 epoch 55, shard 0, rewards train 0.9533189535140991, rewards val 0.9579707278481012
INFO: 01/15/2021 03:03:12 epoch 55, shard 1, rewards train 0.9553413391113281, rewards val 0.9591574367088608
INFO: 01/15/2021 03:07:04 epoch 56, shard 0, rewards train 0.9566434025764465, rewards val 0.9569818037974683
INFO: 01/15/2021 03:10:58 epoch 56, shard 1, rewards train 0.959607720375061, rewards val 0.9612341772151899
INFO: 01/15/2021 03:14:51 epoch 57, shard 0, rewards train 0.9566434025764465, rewards val 0.9605419303797469
INFO: 01/15/2021 03:18:43 epoch 57, shard 1, rewards train 0.9575576186180115, rewards val 0.9608386075949367
INFO: 01/15/2021 03:22:34 epoch 58, shard 0, rewards train 0.9590813517570496, rewards val 0.9573773734177216
INFO: 01/15/2021 03:26:26 epoch 58, shard 1, rewards train 0.955147385597229, rewards val 0.960245253164557
INFO: 01/15/2021 03:30:17 epoch 59, shard 0, rewards train 0.9577792286872864, rewards val 0.9598496835443038
INFO: 01/15/2021 03:34:11 epoch 59, shard 1, rewards train 0.957169771194458, rewards val 0.9637064873417721
INFO: 01/15/2021 03:38:03 epoch 60, shard 0, rewards train 0.9593861103057861, rewards val 0.9595530063291139
INFO: 01/15/2021 03:41:51 epoch 60, shard 1, rewards train 0.9588043093681335, rewards val 0.9600474683544303
INFO: 01/15/2021 03:45:41 epoch 61, shard 0, rewards train 0.960106372833252, rewards val 0.9638053797468354
INFO: 01/15/2021 03:49:32 epoch 61, shard 1, rewards train 0.9579731822013855, rewards val 0.9612341772151899
INFO: 01/15/2021 03:53:23 epoch 62, shard 0, rewards train 0.9573637247085571, rewards val 0.9567840189873418
INFO: 01/15/2021 03:57:17 epoch 62, shard 1, rewards train 0.9607158899307251, rewards val 0.9630142405063291
INFO: 01/15/2021 04:01:09 epoch 63, shard 0, rewards train 0.9604111313819885, rewards val 0.9650909810126582
INFO: 01/15/2021 04:04:59 epoch 63, shard 1, rewards train 0.9565602540969849, rewards val 0.9504549050632911
INFO: 01/15/2021 04:08:53 epoch 64, shard 0, rewards train 0.9553413391113281, rewards val 0.9630142405063291
INFO: 01/15/2021 04:12:45 epoch 64, shard 1, rewards train 0.957862377166748, rewards val 0.9594541139240507
INFO: 01/15/2021 04:16:35 epoch 65, shard 0, rewards train 0.9584441781044006, rewards val 0.9598496835443038
INFO: 01/15/2021 04:20:22 epoch 65, shard 1, rewards train 0.959746241569519, rewards val 0.9651898734177216
INFO: 01/15/2021 04:24:16 epoch 66, shard 0, rewards train 0.9603556990623474, rewards val 0.965684335443038
INFO: 01/15/2021 04:28:13 epoch 66, shard 1, rewards train 0.9608544111251831, rewards val 0.9651898734177216
INFO: 01/15/2021 04:32:11 epoch 67, shard 0, rewards train 0.959746241569519, rewards val 0.96875
INFO: 01/15/2021 04:36:06 epoch 67, shard 1, rewards train 0.9623780846595764, rewards val 0.9660799050632911
INFO: 01/15/2021 04:40:00 epoch 68, shard 0, rewards train 0.9644004702568054, rewards val 0.9654865506329114
INFO: 01/15/2021 04:43:58 epoch 68, shard 1, rewards train 0.9630706906318665, rewards val 0.9627175632911392
INFO: 01/15/2021 04:47:54 epoch 69, shard 0, rewards train 0.962267279624939, rewards val 0.9636075949367089
INFO: 01/15/2021 04:51:45 epoch 69, shard 1, rewards train 0.96484375, rewards val 0.9689477848101266
INFO: 01/15/2021 04:55:41 epoch 70, shard 0, rewards train 0.9649268388748169, rewards val 0.9648931962025317
INFO: 01/15/2021 04:59:33 epoch 70, shard 1, rewards train 0.961907148361206, rewards val 0.9617286392405063
INFO: 01/15/2021 05:03:27 epoch 71, shard 0, rewards train 0.9601340889930725, rewards val 0.9591574367088608
INFO: 01/15/2021 05:07:20 epoch 71, shard 1, rewards train 0.9568650126457214, rewards val 0.957871835443038
INFO: 01/15/2021 05:11:09 epoch 72, shard 0, rewards train 0.9608820676803589, rewards val 0.9610363924050633
INFO: 01/15/2021 05:14:57 epoch 72, shard 1, rewards train 0.9599124789237976, rewards val 0.9654865506329114
INFO: 01/15/2021 05:18:48 epoch 73, shard 0, rewards train 0.9603003263473511, rewards val 0.9637064873417721
INFO: 01/15/2021 05:22:35 epoch 73, shard 1, rewards train 0.9599955677986145, rewards val 0.9593552215189873
INFO: 01/15/2021 05:26:25 epoch 74, shard 0, rewards train 0.959053635597229, rewards val 0.9619264240506329
INFO: 01/15/2021 05:30:21 epoch 74, shard 1, rewards train 0.9636802077293396, rewards val 0.9648931962025317
INFO: 01/15/2021 05:34:13 epoch 75, shard 0, rewards train 0.9608820676803589, rewards val 0.9601463607594937
INFO: 01/15/2021 05:38:06 epoch 75, shard 1, rewards train 0.9570866823196411, rewards val 0.9615308544303798
INFO: 01/15/2021 05:42:01 epoch 76, shard 0, rewards train 0.9622395634651184, rewards val 0.9637064873417721
INFO: 01/15/2021 05:45:51 epoch 76, shard 1, rewards train 0.9604665040969849, rewards val 0.963310917721519
INFO: 01/15/2021 05:49:43 epoch 77, shard 0, rewards train 0.9611314535140991, rewards val 0.9650909810126582
INFO: 01/15/2021 05:53:34 epoch 77, shard 1, rewards train 0.961990237236023, rewards val 0.9667721518987342
INFO: 01/15/2021 05:57:21 epoch 78, shard 0, rewards train 0.9644836187362671, rewards val 0.9642998417721519
INFO: 01/15/2021 06:01:10 epoch 78, shard 1, rewards train 0.9605496525764465, rewards val 0.9631131329113924
INFO: 01/15/2021 06:05:00 epoch 79, shard 0, rewards train 0.962544322013855, rewards val 0.9690466772151899
INFO: 01/15/2021 06:08:45 epoch 79, shard 1, rewards train 0.9599955677986145, rewards val 0.9652887658227848
INFO: 01/15/2021 06:12:38 epoch 80, shard 0, rewards train 0.9618239998817444, rewards val 0.9665743670886076
INFO: 01/15/2021 06:16:30 epoch 80, shard 1, rewards train 0.9630706906318665, rewards val 0.9575751582278481
INFO: 01/15/2021 06:20:18 epoch 81, shard 0, rewards train 0.9605496525764465, rewards val 0.9654865506329114
INFO: 01/15/2021 06:24:08 epoch 81, shard 1, rewards train 0.961214542388916, rewards val 0.9605419303797469
INFO: 01/15/2021 06:28:01 epoch 82, shard 0, rewards train 0.9596354365348816, rewards val 0.9645965189873418
INFO: 01/15/2021 06:31:54 epoch 82, shard 1, rewards train 0.96024489402771, rewards val 0.9651898734177216
INFO: 01/15/2021 06:35:45 epoch 83, shard 0, rewards train 0.9576684236526489, rewards val 0.966376582278481
INFO: 01/15/2021 06:39:37 epoch 83, shard 1, rewards train 0.9612976312637329, rewards val 0.9657832278481012
INFO: 01/15/2021 06:43:24 epoch 84, shard 0, rewards train 0.9619625210762024, rewards val 0.9654865506329114
INFO: 01/15/2021 06:47:15 epoch 84, shard 1, rewards train 0.9614084959030151, rewards val 0.9583662974683544
INFO: 01/15/2021 06:51:07 epoch 85, shard 0, rewards train 0.9633200168609619, rewards val 0.9635087025316456
INFO: 01/15/2021 06:54:59 epoch 85, shard 1, rewards train 0.9617409110069275, rewards val 0.9639042721518988
INFO: 01/15/2021 06:58:49 epoch 86, shard 0, rewards train 0.9639849066734314, rewards val 0.9681566455696202
INFO: 01/15/2021 07:02:40 epoch 86, shard 1, rewards train 0.9628490805625916, rewards val 0.9637064873417721
INFO: 01/15/2021 07:06:33 epoch 87, shard 0, rewards train 0.9578069448471069, rewards val 0.964003164556962
INFO: 01/15/2021 07:10:26 epoch 87, shard 1, rewards train 0.9593583941459656, rewards val 0.9651898734177216
INFO: 01/15/2021 07:14:22 epoch 88, shard 0, rewards train 0.9628767967224121, rewards val 0.9681566455696202
INFO: 01/15/2021 07:18:16 epoch 88, shard 1, rewards train 0.963652491569519, rewards val 0.964003164556962
INFO: 01/15/2021 07:22:13 epoch 89, shard 0, rewards train 0.959192156791687, rewards val 0.9617286392405063
INFO: 01/15/2021 07:26:07 epoch 89, shard 1, rewards train 0.9590813517570496, rewards val 0.963310917721519
INFO: 01/15/2021 07:30:01 epoch 90, shard 0, rewards train 0.957862377166748, rewards val 0.9655854430379747
INFO: 01/15/2021 07:33:54 epoch 90, shard 1, rewards train 0.9612699747085571, rewards val 0.9652887658227848
INFO: 01/15/2021 07:37:46 epoch 91, shard 0, rewards train 0.9615469574928284, rewards val 0.9649920886075949
INFO: 01/15/2021 07:41:38 epoch 91, shard 1, rewards train 0.9576130509376526, rewards val 0.9586629746835443
INFO: 01/15/2021 07:45:29 epoch 92, shard 0, rewards train 0.9579454660415649, rewards val 0.9629153481012658
INFO: 01/15/2021 07:49:24 epoch 92, shard 1, rewards train 0.9561170339584351, rewards val 0.9584651898734177
INFO: 01/15/2021 07:53:17 epoch 93, shard 0, rewards train 0.959469199180603, rewards val 0.9642998417721519
INFO: 01/15/2021 07:57:03 epoch 93, shard 1, rewards train 0.9593029618263245, rewards val 0.9620253164556962
INFO: 01/15/2021 08:00:47 epoch 94, shard 0, rewards train 0.962959885597229, rewards val 0.9642998417721519
INFO: 01/15/2021 08:04:39 epoch 94, shard 1, rewards train 0.9617131948471069, rewards val 0.9668710443037974
INFO: 01/15/2021 08:08:29 epoch 95, shard 0, rewards train 0.9589428305625916, rewards val 0.9653876582278481
INFO: 01/15/2021 08:12:20 epoch 95, shard 1, rewards train 0.9626551270484924, rewards val 0.9649920886075949
INFO: 01/15/2021 08:16:09 epoch 96, shard 0, rewards train 0.9623504281044006, rewards val 0.9667721518987342
INFO: 01/15/2021 08:20:04 epoch 96, shard 1, rewards train 0.9621841907501221, rewards val 0.9641020569620253
INFO: 01/15/2021 08:24:01 epoch 97, shard 0, rewards train 0.9622395634651184, rewards val 0.9665743670886076
INFO: 01/15/2021 08:27:51 epoch 97, shard 1, rewards train 0.961076021194458, rewards val 0.9652887658227848
INFO: 01/15/2021 08:31:47 epoch 98, shard 0, rewards train 0.9596630930900574, rewards val 0.9634098101265823
INFO: 01/15/2021 08:35:42 epoch 98, shard 1, rewards train 0.9606050252914429, rewards val 0.9668710443037974
INFO: 01/15/2021 08:39:37 epoch 99, shard 0, rewards train 0.9647883176803589, rewards val 0.9682555379746836
INFO: 01/15/2021 08:43:29 epoch 99, shard 1, rewards train 0.967004656791687, rewards val 0.9664754746835443
INFO: 01/15/2021 08:47:21 epoch 100, shard 0, rewards train 0.9625720381736755, rewards val 0.9623219936708861
INFO: 01/15/2021 08:51:14 epoch 100, shard 1, rewards train 0.9642619490623474, rewards val 0.9683544303797469
INFO: 01/15/2021 08:55:08 epoch 101, shard 0, rewards train 0.9659519195556641, rewards val 0.960245253164557
INFO: 01/15/2021 08:59:02 epoch 101, shard 1, rewards train 0.9623227119445801, rewards val 0.9623219936708861
INFO: 01/15/2021 09:02:50 epoch 102, shard 0, rewards train 0.9625166058540344, rewards val 0.9628164556962026
INFO: 01/15/2021 09:06:42 epoch 102, shard 1, rewards train 0.963375449180603, rewards val 0.9659810126582279
INFO: 01/15/2021 09:10:33 epoch 103, shard 0, rewards train 0.9654532074928284, rewards val 0.9657832278481012
INFO: 01/15/2021 09:14:24 epoch 103, shard 1, rewards train 0.9627936482429504, rewards val 0.9665743670886076
INFO: 01/15/2021 09:18:16 epoch 104, shard 0, rewards train 0.9635416865348816, rewards val 0.9706289556962026
INFO: 01/15/2021 09:22:09 epoch 104, shard 1, rewards train 0.9644004702568054, rewards val 0.9622231012658228
INFO: 01/15/2021 09:26:00 epoch 105, shard 0, rewards train 0.9611037373542786, rewards val 0.9539161392405063
INFO: 01/15/2021 09:29:56 epoch 105, shard 1, rewards train 0.9625720381736755, rewards val 0.9658821202531646
INFO: 01/15/2021 09:33:53 epoch 106, shard 0, rewards train 0.9642065763473511, rewards val 0.9688488924050633
INFO: 01/15/2021 09:37:52 epoch 106, shard 1, rewards train 0.9618239998817444, rewards val 0.9646954113924051
INFO: 01/15/2021 09:41:45 epoch 107, shard 0, rewards train 0.9627382755279541, rewards val 0.9596518987341772
INFO: 01/15/2021 09:45:39 epoch 107, shard 1, rewards train 0.9604388475418091, rewards val 0.9642009493670886
INFO: 01/15/2021 09:49:36 epoch 108, shard 0, rewards train 0.9588596820831299, rewards val 0.9662776898734177
INFO: 01/15/2021 09:53:33 epoch 108, shard 1, rewards train 0.9653147459030151, rewards val 0.9671677215189873
INFO: 01/15/2021 09:57:24 epoch 109, shard 0, rewards train 0.961907148361206, rewards val 0.968057753164557
INFO: 01/15/2021 10:01:18 epoch 109, shard 1, rewards train 0.9640680551528931, rewards val 0.9636075949367089
INFO: 01/15/2021 10:05:12 epoch 110, shard 0, rewards train 0.9606327414512634, rewards val 0.9639042721518988
INFO: 01/15/2021 10:09:01 epoch 110, shard 1, rewards train 0.9629321694374084, rewards val 0.9637064873417721
INFO: 01/15/2021 10:12:55 epoch 111, shard 0, rewards train 0.9616023898124695, rewards val 0.9637064873417721
INFO: 01/15/2021 10:16:45 epoch 111, shard 1, rewards train 0.962405800819397, rewards val 0.9669699367088608
INFO: 01/15/2021 10:20:42 epoch 112, shard 0, rewards train 0.9658687710762024, rewards val 0.9669699367088608
INFO: 01/15/2021 10:24:37 epoch 112, shard 1, rewards train 0.965397834777832, rewards val 0.9661787974683544
INFO: 01/15/2021 10:28:32 epoch 113, shard 0, rewards train 0.9599955677986145, rewards val 0.9668710443037974
INFO: 01/15/2021 10:32:26 epoch 113, shard 1, rewards train 0.9621564745903015, rewards val 0.9645965189873418
INFO: 01/15/2021 10:36:21 epoch 114, shard 0, rewards train 0.9623227119445801, rewards val 0.9671677215189873
INFO: 01/15/2021 10:40:14 epoch 114, shard 1, rewards train 0.963513970375061, rewards val 0.9664754746835443
INFO: 01/15/2021 10:44:04 epoch 115, shard 0, rewards train 0.9626551270484924, rewards val 0.9637064873417721
INFO: 01/15/2021 10:47:51 epoch 115, shard 1, rewards train 0.9594137668609619, rewards val 0.9653876582278481
INFO: 01/15/2021 10:51:35 epoch 116, shard 0, rewards train 0.962544322013855, rewards val 0.9660799050632911
INFO: 01/15/2021 10:55:30 epoch 116, shard 1, rewards train 0.964428186416626, rewards val 0.9668710443037974
INFO: 01/15/2021 10:59:22 epoch 117, shard 0, rewards train 0.9658687710762024, rewards val 0.9617286392405063
INFO: 01/15/2021 11:03:18 epoch 117, shard 1, rewards train 0.9651485085487366, rewards val 0.968057753164557
INFO: 01/15/2021 11:07:09 epoch 118, shard 0, rewards train 0.965674877166748, rewards val 0.9697389240506329
INFO: 01/15/2021 11:11:04 epoch 118, shard 1, rewards train 0.96415114402771, rewards val 0.966376582278481
INFO: 01/15/2021 11:15:02 epoch 119, shard 0, rewards train 0.9633477330207825, rewards val 0.9632120253164557
INFO: 01/15/2021 11:18:54 epoch 119, shard 1, rewards train 0.961491584777832, rewards val 0.9654865506329114
INFO: 01/15/2021 11:22:48 epoch 120, shard 0, rewards train 0.9671986103057861, rewards val 0.9676621835443038
INFO: 01/15/2021 11:26:39 epoch 120, shard 1, rewards train 0.9652038812637329, rewards val 0.9696400316455697
INFO: 01/15/2021 11:30:28 epoch 121, shard 0, rewards train 0.9659519195556641, rewards val 0.9697389240506329
INFO: 01/15/2021 11:34:21 epoch 121, shard 1, rewards train 0.9655917286872864, rewards val 0.9744857594936709
INFO: 01/15/2021 11:38:12 epoch 122, shard 0, rewards train 0.9672262668609619, rewards val 0.9739912974683544
INFO: 01/15/2021 11:42:06 epoch 122, shard 1, rewards train 0.970495343208313, rewards val 0.9721123417721519
